1	Momo	Novara	Piemonte	momo	003100	NO
1	Nebbiuno	Novara	Piemonte	nebbiuno	003103	NO
1	Nibbiola	Novara	Piemonte	nibbiola	003104	NO
1	Novara	Novara	Piemonte	novara	003106	NO
1	Oleggio	Novara	Piemonte	oleggio	003108	NO
1	Oleggio Castello	Novara	Piemonte	oleggio_castello	003109	NO
1	Orta San Giulio	Novara	Piemonte	orta_san_giulio	003112	NO
1	Paruzzaro	Novara	Piemonte	paruzzaro	003114	NO
1	Pella	Novara	Piemonte	pella	003115	NO
1	Pettenasco	Novara	Piemonte	pettenasco	003116	NO
1	Pisano	Novara	Piemonte	pisano	003119	NO
1	Pogno	Novara	Piemonte	pogno	003120	NO
1	Pombia	Novara	Piemonte	pombia	003121	NO
1	Prato Sesia	Novara	Piemonte	prato_sesia	003122	NO
1	Recetto	Novara	Piemonte	recetto	003129	NO
1	Romagnano Sesia	Novara	Piemonte	romagnano_sesia	003130	NO
1	Romentino	Novara	Piemonte	romentino	003131	NO
1	San Maurizio d'Opaglio	Novara	Piemonte	san_maurizio_d_opaglio	003133	NO
1	San Nazzaro Sesia	Novara	Piemonte	san_nazzaro_sesia	003134	NO
1	San Pietro Mosezzo	Novara	Piemonte	san_pietro_mosezzo	003135	NO
1	Sillavengo	Novara	Piemonte	sillavengo	003138	NO
1	Sizzano	Novara	Piemonte	sizzano	003139	NO
1	Soriso	Novara	Piemonte	soriso	003140	NO
1	Sozzago	Novara	Piemonte	sozzago	003141	NO
1	Suno	Novara	Piemonte	suno	003143	NO
1	Terdobbiate	Novara	Piemonte	terdobbiate	003144	NO
1	Tornaco	Novara	Piemonte	tornaco	003146	NO
1	Trecate	Novara	Piemonte	trecate	003149	NO
1	Vaprio d'Agogna	Novara	Piemonte	vaprio_d_agogna	003153	NO
1	Varallo Pombia	Novara	Piemonte	varallo_pombia	003154	NO
1	Vespolate	Novara	Piemonte	vespolate	003158	NO
1	Vicolungo	Novara	Piemonte	vicolungo	003159	NO
1	Vinzaglio	Novara	Piemonte	vinzaglio	003164	NO
1	Gattico-Veruno	Novara	Piemonte	gattico_veruno	003166	NO
1	Acceglio	Cuneo	Piemonte	acceglio	004001	CN
1	Aisone	Cuneo	Piemonte	aisone	004002	CN
1	Albaretto della Torre	Cuneo	Piemonte	albaretto_della_torre	004004	CN
1	Alto	Cuneo	Piemonte	alto	004005	CN
1	Argentera	Cuneo	Piemonte	argentera	004006	CN
1	Arguello	Cuneo	Piemonte	arguello	004007	CN
1	Bagnasco	Cuneo	Piemonte	bagnasco	004008	CN
1	Bagnolo Piemonte	Cuneo	Piemonte	bagnolo_piemonte	004009	CN
1	Baldissero d'Alba	Cuneo	Piemonte	baldissero_d_alba	004010	CN
1	Barbaresco	Cuneo	Piemonte	barbaresco	004011	CN
1	Barge	Cuneo	Piemonte	barge	004012	CN
1	Barolo	Cuneo	Piemonte	barolo	004013	CN
1	Bastia Mondovì	Cuneo	Piemonte	bastia_mondovi	004014	CN
1	Battifollo	Cuneo	Piemonte	battifollo	004015	CN
1	Beinette	Cuneo	Piemonte	beinette	004016	CN
1	Bellino	Cuneo	Piemonte	bellino	004017	CN
1	Belvedere Langhe	Cuneo	Piemonte	belvedere_langhe	004018	CN
1	Bene Vagienna	Cuneo	Piemonte	bene_vagienna	004019	CN
1	Benevello	Cuneo	Piemonte	benevello	004020	CN
1	Bergolo	Cuneo	Piemonte	bergolo	004021	CN
1	Bernezzo	Cuneo	Piemonte	bernezzo	004022	CN
1	Bonvicino	Cuneo	Piemonte	bonvicino	004023	CN
1	Borgomale	Cuneo	Piemonte	borgomale	004024	CN
1	Borgo San Dalmazzo	Cuneo	Piemonte	borgo_san_dalmazzo	004025	CN
1	Bosia	Cuneo	Piemonte	bosia	004026	CN
1	Bossolasco	Cuneo	Piemonte	bossolasco	004027	CN
1	Boves	Cuneo	Piemonte	boves	004028	CN
1	Bra	Cuneo	Piemonte	bra	004029	CN
1	Briaglia	Cuneo	Piemonte	briaglia	004030	CN
1	Briga Alta	Cuneo	Piemonte	briga_alta	004031	CN
1	Brondello	Cuneo	Piemonte	brondello	004032	CN
1	Brossasco	Cuneo	Piemonte	brossasco	004033	CN
1	Busca	Cuneo	Piemonte	busca	004034	CN
1	Camerana	Cuneo	Piemonte	camerana	004035	CN
1	Canale	Cuneo	Piemonte	canale	004037	CN
1	Canosio	Cuneo	Piemonte	canosio	004038	CN
1	Caprauna	Cuneo	Piemonte	caprauna	004039	CN
1	Caraglio	Cuneo	Piemonte	caraglio	004040	CN
1	Caramagna Piemonte	Cuneo	Piemonte	caramagna_piemonte	004041	CN
1	Cardè	Cuneo	Piemonte	carde	004042	CN
1	Carrù	Cuneo	Piemonte	carru	004043	CN
1	Cartignano	Cuneo	Piemonte	cartignano	004044	CN
1	Casalgrasso	Cuneo	Piemonte	casalgrasso	004045	CN
1	Castagnito	Cuneo	Piemonte	castagnito	004046	CN
1	Casteldelfino	Cuneo	Piemonte	casteldelfino	004047	CN
1	Castelletto Stura	Cuneo	Piemonte	castelletto_stura	004049	CN
1	Castelletto Uzzone	Cuneo	Piemonte	castelletto_uzzone	004050	CN
1	Castellinaldo d'Alba	Cuneo	Piemonte	castellinaldo_d_alba	004051	CN
1	Castellino Tanaro	Cuneo	Piemonte	castellino_tanaro	004052	CN
1	Castelmagno	Cuneo	Piemonte	castelmagno	004053	CN
1	Castelnuovo di Ceva	Cuneo	Piemonte	castelnuovo_di_ceva	004054	CN
1	Castiglione Falletto	Cuneo	Piemonte	castiglione_falletto	004055	CN
1	Castiglione Tinella	Cuneo	Piemonte	castiglione_tinella	004056	CN
1	Castino	Cuneo	Piemonte	castino	004057	CN
1	Cavallerleone	Cuneo	Piemonte	cavallerleone	004058	CN
1	Cavallermaggiore	Cuneo	Piemonte	cavallermaggiore	004059	CN
1	Celle di Macra	Cuneo	Piemonte	celle_di_macra	004060	CN
1	Centallo	Cuneo	Piemonte	centallo	004061	CN
1	Ceresole Alba	Cuneo	Piemonte	ceresole_alba	004062	CN
1	Cerretto Langhe	Cuneo	Piemonte	cerretto_langhe	004063	CN
1	Cervasca	Cuneo	Piemonte	cervasca	004064	CN
1	Cervere	Cuneo	Piemonte	cervere	004065	CN
1	Ceva	Cuneo	Piemonte	ceva	004066	CN
1	Cherasco	Cuneo	Piemonte	cherasco	004067	CN
1	Chiusa di Pesio	Cuneo	Piemonte	chiusa_di_pesio	004068	CN
1	Cigliè	Cuneo	Piemonte	ciglie	004069	CN
1	Cissone	Cuneo	Piemonte	cissone	004070	CN
1	Clavesana	Cuneo	Piemonte	clavesana	004071	CN
1	Corneliano d'Alba	Cuneo	Piemonte	corneliano_d_alba	004072	CN
1	Cortemilia	Cuneo	Piemonte	cortemilia	004073	CN
1	Cossano Belbo	Cuneo	Piemonte	cossano_belbo	004074	CN
1	Costigliole Saluzzo	Cuneo	Piemonte	costigliole_saluzzo	004075	CN
1	Cravanzana	Cuneo	Piemonte	cravanzana	004076	CN
1	Crissolo	Cuneo	Piemonte	crissolo	004077	CN
1	Cuneo	Cuneo	Piemonte	cuneo	004078	CN
1	Demonte	Cuneo	Piemonte	demonte	004079	CN
1	Diano d'Alba	Cuneo	Piemonte	diano_d_alba	004080	CN
1	Dogliani	Cuneo	Piemonte	dogliani	004081	CN
1	Dronero	Cuneo	Piemonte	dronero	004082	CN
1	Elva	Cuneo	Piemonte	elva	004083	CN
1	Entracque	Cuneo	Piemonte	entracque	004084	CN
1	Envie	Cuneo	Piemonte	envie	004085	CN
1	Farigliano	Cuneo	Piemonte	farigliano	004086	CN
1	Faule	Cuneo	Piemonte	faule	004087	CN
1	Feisoglio	Cuneo	Piemonte	feisoglio	004088	CN
1	Fossano	Cuneo	Piemonte	fossano	004089	CN
1	Frabosa Soprana	Cuneo	Piemonte	frabosa_soprana	004090	CN
1	Frabosa Sottana	Cuneo	Piemonte	frabosa_sottana	004091	CN
1	Frassino	Cuneo	Piemonte	frassino	004092	CN
1	Gaiola	Cuneo	Piemonte	gaiola	004093	CN
1	Gambasca	Cuneo	Piemonte	gambasca	004094	CN
1	Garessio	Cuneo	Piemonte	garessio	004095	CN
1	Genola	Cuneo	Piemonte	genola	004096	CN
1	Gorzegno	Cuneo	Piemonte	gorzegno	004097	CN
1	Gottasecca	Cuneo	Piemonte	gottasecca	004098	CN
1	Govone	Cuneo	Piemonte	govone	004099	CN
1	Grinzane Cavour	Cuneo	Piemonte	grinzane_cavour	004100	CN
1	Guarene	Cuneo	Piemonte	guarene	004101	CN
1	Igliano	Cuneo	Piemonte	igliano	004102	CN
1	Isasca	Cuneo	Piemonte	isasca	004103	CN
1	Lagnasco	Cuneo	Piemonte	lagnasco	004104	CN
1	La Morra	Cuneo	Piemonte	la_morra	004105	CN
1	Lequio Berria	Cuneo	Piemonte	lequio_berria	004106	CN
1	Lequio Tanaro	Cuneo	Piemonte	lequio_tanaro	004107	CN
1	Lesegno	Cuneo	Piemonte	lesegno	004108	CN
1	Levice	Cuneo	Piemonte	levice	004109	CN
1	Limone Piemonte	Cuneo	Piemonte	limone_piemonte	004110	CN
1	Lisio	Cuneo	Piemonte	lisio	004111	CN
1	Macra	Cuneo	Piemonte	macra	004112	CN
1	Magliano Alfieri	Cuneo	Piemonte	magliano_alfieri	004113	CN
1	Magliano Alpi	Cuneo	Piemonte	magliano_alpi	004114	CN
1	Mango	Cuneo	Piemonte	mango	004115	CN
1	Manta	Cuneo	Piemonte	manta	004116	CN
1	Marene	Cuneo	Piemonte	marene	004117	CN
1	Margarita	Cuneo	Piemonte	margarita	004118	CN
1	Marmora	Cuneo	Piemonte	marmora	004119	CN
1	Marsaglia	Cuneo	Piemonte	marsaglia	004120	CN
1	Martiniana Po	Cuneo	Piemonte	martiniana_po	004121	CN
1	Melle	Cuneo	Piemonte	melle	004122	CN
1	Moiola	Cuneo	Piemonte	moiola	004123	CN
1	Mombarcaro	Cuneo	Piemonte	mombarcaro	004124	CN
1	Mombasiglio	Cuneo	Piemonte	mombasiglio	004125	CN
1	Monastero di Vasco	Cuneo	Piemonte	monastero_di_vasco	004126	CN
1	Monasterolo Casotto	Cuneo	Piemonte	monasterolo_casotto	004127	CN
1	Monasterolo di Savigliano	Cuneo	Piemonte	monasterolo_di_savigliano	004128	CN
1	Monchiero	Cuneo	Piemonte	monchiero	004129	CN
1	Mondovì	Cuneo	Piemonte	mondovi	004130	CN
1	Monesiglio	Cuneo	Piemonte	monesiglio	004131	CN
1	Monforte d'Alba	Cuneo	Piemonte	monforte_d_alba	004132	CN
1	Montà	Cuneo	Piemonte	monta	004133	CN
1	Montaldo di Mondovì	Cuneo	Piemonte	montaldo_di_mondovi	004134	CN
1	Montaldo Roero	Cuneo	Piemonte	montaldo_roero	004135	CN
1	Montanera	Cuneo	Piemonte	montanera	004136	CN
1	Montelupo Albese	Cuneo	Piemonte	montelupo_albese	004137	CN
1	Montemale di Cuneo	Cuneo	Piemonte	montemale_di_cuneo	004138	CN
1	Monterosso Grana	Cuneo	Piemonte	monterosso_grana	004139	CN
1	Monteu Roero	Cuneo	Piemonte	monteu_roero	004140	CN
1	Montezemolo	Cuneo	Piemonte	montezemolo	004141	CN
1	Monticello d'Alba	Cuneo	Piemonte	monticello_d_alba	004142	CN
1	Moretta	Cuneo	Piemonte	moretta	004143	CN
1	Morozzo	Cuneo	Piemonte	morozzo	004144	CN
1	Murazzano	Cuneo	Piemonte	murazzano	004145	CN
1	Murello	Cuneo	Piemonte	murello	004146	CN
1	Narzole	Cuneo	Piemonte	narzole	004147	CN
1	Neive	Cuneo	Piemonte	neive	004148	CN
1	Neviglie	Cuneo	Piemonte	neviglie	004149	CN
1	Niella Belbo	Cuneo	Piemonte	niella_belbo	004150	CN
1	Niella Tanaro	Cuneo	Piemonte	niella_tanaro	004151	CN
1	Novello	Cuneo	Piemonte	novello	004152	CN
1	Nucetto	Cuneo	Piemonte	nucetto	004153	CN
1	Oncino	Cuneo	Piemonte	oncino	004154	CN
1	Ormea	Cuneo	Piemonte	ormea	004155	CN
1	Ostana	Cuneo	Piemonte	ostana	004156	CN
1	Paesana	Cuneo	Piemonte	paesana	004157	CN
1	Pagno	Cuneo	Piemonte	pagno	004158	CN
1	Pamparato	Cuneo	Piemonte	pamparato	004159	CN
1	Paroldo	Cuneo	Piemonte	paroldo	004160	CN
1	Perletto	Cuneo	Piemonte	perletto	004161	CN
1	Perlo	Cuneo	Piemonte	perlo	004162	CN
1	Peveragno	Cuneo	Piemonte	peveragno	004163	CN
1	Pezzolo Valle Uzzone	Cuneo	Piemonte	pezzolo_valle_uzzone	004164	CN
1	Pianfei	Cuneo	Piemonte	pianfei	004165	CN
1	Piasco	Cuneo	Piemonte	piasco	004166	CN
1	Pietraporzio	Cuneo	Piemonte	pietraporzio	004167	CN
1	Piobesi d'Alba	Cuneo	Piemonte	piobesi_d_alba	004168	CN
1	Piozzo	Cuneo	Piemonte	piozzo	004169	CN
1	Pocapaglia	Cuneo	Piemonte	pocapaglia	004170	CN
1	Polonghera	Cuneo	Piemonte	polonghera	004171	CN
1	Pontechianale	Cuneo	Piemonte	pontechianale	004172	CN
1	Pradleves	Cuneo	Piemonte	pradleves	004173	CN
1	Prazzo	Cuneo	Piemonte	prazzo	004174	CN
1	Priero	Cuneo	Piemonte	priero	004175	CN
1	Priocca	Cuneo	Piemonte	priocca	004176	CN
1	Priola	Cuneo	Piemonte	priola	004177	CN
1	Prunetto	Cuneo	Piemonte	prunetto	004178	CN
1	Racconigi	Cuneo	Piemonte	racconigi	004179	CN
1	Revello	Cuneo	Piemonte	revello	004180	CN
1	Rifreddo	Cuneo	Piemonte	rifreddo	004181	CN
1	Rittana	Cuneo	Piemonte	rittana	004182	CN
1	Roaschia	Cuneo	Piemonte	roaschia	004183	CN
1	Roascio	Cuneo	Piemonte	roascio	004184	CN
1	Robilante	Cuneo	Piemonte	robilante	004185	CN
1	Roburent	Cuneo	Piemonte	roburent	004186	CN
1	Roccabruna	Cuneo	Piemonte	roccabruna	004187	CN
1	Rocca Cigliè	Cuneo	Piemonte	rocca_ciglie	004188	CN
1	Rocca de' Baldi	Cuneo	Piemonte	rocca_de_baldi	004189	CN
1	Roccaforte Mondovì	Cuneo	Piemonte	roccaforte_mondovi	004190	CN
1	Roccasparvera	Cuneo	Piemonte	roccasparvera	004191	CN
1	Roccavione	Cuneo	Piemonte	roccavione	004192	CN
1	Rocchetta Belbo	Cuneo	Piemonte	rocchetta_belbo	004193	CN
1	Roddi	Cuneo	Piemonte	roddi	004194	CN
1	Roddino	Cuneo	Piemonte	roddino	004195	CN
1	Rodello	Cuneo	Piemonte	rodello	004196	CN
1	Rossana	Cuneo	Piemonte	rossana	004197	CN
1	Ruffia	Cuneo	Piemonte	ruffia	004198	CN
1	Sale delle Langhe	Cuneo	Piemonte	sale_delle_langhe	004199	CN
1	Sale San Giovanni	Cuneo	Piemonte	sale_san_giovanni	004200	CN
1	Saliceto	Cuneo	Piemonte	saliceto	004201	CN
1	Salmour	Cuneo	Piemonte	salmour	004202	CN
1	Saluzzo	Cuneo	Piemonte	saluzzo	004203	CN
1	Sambuco	Cuneo	Piemonte	sambuco	004204	CN
1	Sampeyre	Cuneo	Piemonte	sampeyre	004205	CN
1	San Benedetto Belbo	Cuneo	Piemonte	san_benedetto_belbo	004206	CN
1	San Damiano Macra	Cuneo	Piemonte	san_damiano_macra	004207	CN
1	Sanfrè	Cuneo	Piemonte	sanfre	004208	CN
1	Sanfront	Cuneo	Piemonte	sanfront	004209	CN
1	San Michele Mondovì	Cuneo	Piemonte	san_michele_mondovi	004210	CN
1	Sant'Albano Stura	Cuneo	Piemonte	sant_albano_stura	004211	CN
1	Santa Vittoria d'Alba	Cuneo	Piemonte	santa_vittoria_d_alba	004212	CN
1	Santo Stefano Belbo	Cuneo	Piemonte	santo_stefano_belbo	004213	CN
1	Santo Stefano Roero	Cuneo	Piemonte	santo_stefano_roero	004214	CN
1	Savigliano	Cuneo	Piemonte	savigliano	004215	CN
1	Scagnello	Cuneo	Piemonte	scagnello	004216	CN
1	Scarnafigi	Cuneo	Piemonte	scarnafigi	004217	CN
1	Serralunga d'Alba	Cuneo	Piemonte	serralunga_d_alba	004218	CN
1	Serravalle Langhe	Cuneo	Piemonte	serravalle_langhe	004219	CN
1	Sinio	Cuneo	Piemonte	sinio	004220	CN
1	Somano	Cuneo	Piemonte	somano	004221	CN
1	Sommariva del Bosco	Cuneo	Piemonte	sommariva_del_bosco	004222	CN
1	Sommariva Perno	Cuneo	Piemonte	sommariva_perno	004223	CN
1	Stroppo	Cuneo	Piemonte	stroppo	004224	CN
1	Tarantasca	Cuneo	Piemonte	tarantasca	004225	CN
1	Torre Bormida	Cuneo	Piemonte	torre_bormida	004226	CN
1	Torre Mondovì	Cuneo	Piemonte	torre_mondovi	004227	CN
1	Torre San Giorgio	Cuneo	Piemonte	torre_san_giorgio	004228	CN
1	Torresina	Cuneo	Piemonte	torresina	004229	CN
1	Treiso	Cuneo	Piemonte	treiso	004230	CN
1	Trezzo Tinella	Cuneo	Piemonte	trezzo_tinella	004231	CN
1	Trinità	Cuneo	Piemonte	trinita	004232	CN
1	Valdieri	Cuneo	Piemonte	valdieri	004233	CN
1	Valgrana	Cuneo	Piemonte	valgrana	004234	CN
1	Valloriate	Cuneo	Piemonte	valloriate	004235	CN
1	Venasca	Cuneo	Piemonte	venasca	004237	CN
1	Verduno	Cuneo	Piemonte	verduno	004238	CN
1	Vernante	Cuneo	Piemonte	vernante	004239	CN
1	Verzuolo	Cuneo	Piemonte	verzuolo	004240	CN
1	Vezza d'Alba	Cuneo	Piemonte	vezza_d_alba	004241	CN
1	Vicoforte	Cuneo	Piemonte	vicoforte	004242	CN
1	Vignolo	Cuneo	Piemonte	vignolo	004243	CN
1	Villafalletto	Cuneo	Piemonte	villafalletto	004244	CN
1	Villanova Mondovì	Cuneo	Piemonte	villanova_mondovi	004245	CN
1	Villanova Solaro	Cuneo	Piemonte	villanova_solaro	004246	CN
1	Villar San Costanzo	Cuneo	Piemonte	villar_san_costanzo	004247	CN
1	Vinadio	Cuneo	Piemonte	vinadio	004248	CN
1	Viola	Cuneo	Piemonte	viola	004249	CN
1	Vottignasco	Cuneo	Piemonte	vottignasco	004250	CN
1	Agliano Terme	Asti	Piemonte	agliano_terme	005001	AT
1	Albugnano	Asti	Piemonte	albugnano	005002	AT
1	Antignano	Asti	Piemonte	antignano	005003	AT
1	Aramengo	Asti	Piemonte	aramengo	005004	AT
1	Asti	Asti	Piemonte	asti	005005	AT
1	Azzano d'Asti	Asti	Piemonte	azzano_d_asti	005006	AT
1	Baldichieri d'Asti	Asti	Piemonte	baldichieri_d_asti	005007	AT
1	Belveglio	Asti	Piemonte	belveglio	005008	AT
1	Berzano di San Pietro	Asti	Piemonte	berzano_di_san_pietro	005009	AT
1	Bruno	Asti	Piemonte	bruno	005010	AT
1	Bubbio	Asti	Piemonte	bubbio	005011	AT
1	Buttigliera d'Asti	Asti	Piemonte	buttigliera_d_asti	005012	AT
1	Calamandrana	Asti	Piemonte	calamandrana	005013	AT
1	Calliano	Asti	Piemonte	calliano	005014	AT
1	Calosso	Asti	Piemonte	calosso	005015	AT
1	Camerano Casasco	Asti	Piemonte	camerano_casasco	005016	AT
1	Canelli	Asti	Piemonte	canelli	005017	AT
1	Cantarana	Asti	Piemonte	cantarana	005018	AT
1	Capriglio	Asti	Piemonte	capriglio	005019	AT
1	Casorzo	Asti	Piemonte	casorzo	005020	AT
1	Cassinasco	Asti	Piemonte	cassinasco	005021	AT
1	Castagnole delle Lanze	Asti	Piemonte	castagnole_delle_lanze	005022	AT
1	Castagnole Monferrato	Asti	Piemonte	castagnole_monferrato	005023	AT
1	Castel Boglione	Asti	Piemonte	castel_boglione	005024	AT
1	Castell'Alfero	Asti	Piemonte	castell_alfero	005025	AT
1	Castellero	Asti	Piemonte	castellero	005026	AT
1	Castelletto Molina	Asti	Piemonte	castelletto_molina	005027	AT
1	Castello di Annone	Asti	Piemonte	castello_di_annone	005028	AT
1	Castelnuovo Belbo	Asti	Piemonte	castelnuovo_belbo	005029	AT
1	Castelnuovo Calcea	Asti	Piemonte	castelnuovo_calcea	005030	AT
1	Castelnuovo Don Bosco	Asti	Piemonte	castelnuovo_don_bosco	005031	AT
1	Castel Rocchero	Asti	Piemonte	castel_rocchero	005032	AT
1	Cellarengo	Asti	Piemonte	cellarengo	005033	AT
1	Celle Enomondo	Asti	Piemonte	celle_enomondo	005034	AT
1	Cerreto d'Asti	Asti	Piemonte	cerreto_d_asti	005035	AT
1	Cerro Tanaro	Asti	Piemonte	cerro_tanaro	005036	AT
1	Cessole	Asti	Piemonte	cessole	005037	AT
1	Chiusano d'Asti	Asti	Piemonte	chiusano_d_asti	005038	AT
1	Cinaglio	Asti	Piemonte	cinaglio	005039	AT
1	Cisterna d'Asti	Asti	Piemonte	cisterna_d_asti	005040	AT
1	Coazzolo	Asti	Piemonte	coazzolo	005041	AT
1	Cocconato	Asti	Piemonte	cocconato	005042	AT
1	Corsione	Asti	Piemonte	corsione	005044	AT
1	Cortandone	Asti	Piemonte	cortandone	005045	AT
1	Cortanze	Asti	Piemonte	cortanze	005046	AT
1	Cortazzone	Asti	Piemonte	cortazzone	005047	AT
1	Cortiglione	Asti	Piemonte	cortiglione	005048	AT
1	Cossombrato	Asti	Piemonte	cossombrato	005049	AT
1	Costigliole d'Asti	Asti	Piemonte	costigliole_d_asti	005050	AT
1	Cunico	Asti	Piemonte	cunico	005051	AT
1	Dusino San Michele	Asti	Piemonte	dusino_san_michele	005052	AT
1	Ferrere	Asti	Piemonte	ferrere	005053	AT
1	Fontanile	Asti	Piemonte	fontanile	005054	AT
1	Frinco	Asti	Piemonte	frinco	005055	AT
1	Grana	Asti	Piemonte	grana	005056	AT
1	Grazzano Badoglio	Asti	Piemonte	grazzano_badoglio	005057	AT
1	Incisa Scapaccino	Asti	Piemonte	incisa_scapaccino	005058	AT
1	Isola d'Asti	Asti	Piemonte	isola_d_asti	005059	AT
1	Loazzolo	Asti	Piemonte	loazzolo	005060	AT
1	Maranzana	Asti	Piemonte	maranzana	005061	AT
1	Maretto	Asti	Piemonte	maretto	005062	AT
1	Moasca	Asti	Piemonte	moasca	005063	AT
1	Mombaldone	Asti	Piemonte	mombaldone	005064	AT
1	Mombaruzzo	Asti	Piemonte	mombaruzzo	005065	AT
1	Mombercelli	Asti	Piemonte	mombercelli	005066	AT
1	Monale	Asti	Piemonte	monale	005067	AT
1	Monastero Bormida	Asti	Piemonte	monastero_bormida	005068	AT
1	Moncalvo	Asti	Piemonte	moncalvo	005069	AT
1	Moncucco Torinese	Asti	Piemonte	moncucco_torinese	005070	AT
1	Mongardino	Asti	Piemonte	mongardino	005071	AT
1	Montabone	Asti	Piemonte	montabone	005072	AT
1	Montafia	Asti	Piemonte	montafia	005073	AT
1	Montaldo Scarampi	Asti	Piemonte	montaldo_scarampi	005074	AT
1	Montechiaro d'Asti	Asti	Piemonte	montechiaro_d_asti	005075	AT
1	Montegrosso d'Asti	Asti	Piemonte	montegrosso_d_asti	005076	AT
1	Montemagno	Asti	Piemonte	montemagno	005077	AT
1	Moransengo	Asti	Piemonte	moransengo	005079	AT
1	Nizza Monferrato	Asti	Piemonte	nizza_monferrato	005080	AT
1	Olmo Gentile	Asti	Piemonte	olmo_gentile	005081	AT
1	Passerano Marmorito	Asti	Piemonte	passerano_marmorito	005082	AT
1	Penango	Asti	Piemonte	penango	005083	AT
1	Piea	Asti	Piemonte	piea	005084	AT
1	Pino d'Asti	Asti	Piemonte	pino_d_asti	005085	AT
1	Piovà Massaia	Asti	Piemonte	piova_massaia	005086	AT
1	Portacomaro	Asti	Piemonte	portacomaro	005087	AT
1	Quaranti	Asti	Piemonte	quaranti	005088	AT
1	Refrancore	Asti	Piemonte	refrancore	005089	AT
1	Revigliasco d'Asti	Asti	Piemonte	revigliasco_d_asti	005090	AT
1	Roatto	Asti	Piemonte	roatto	005091	AT
1	Robella	Asti	Piemonte	robella	005092	AT
1	Rocca d'Arazzo	Asti	Piemonte	rocca_d_arazzo	005093	AT
1	Roccaverano	Asti	Piemonte	roccaverano	005094	AT
1	Rocchetta Palafea	Asti	Piemonte	rocchetta_palafea	005095	AT
1	Rocchetta Tanaro	Asti	Piemonte	rocchetta_tanaro	005096	AT
1	San Damiano d'Asti	Asti	Piemonte	san_damiano_d_asti	005097	AT
1	San Giorgio Scarampi	Asti	Piemonte	san_giorgio_scarampi	005098	AT
1	San Martino Alfieri	Asti	Piemonte	san_martino_alfieri	005099	AT
1	San Marzano Oliveto	Asti	Piemonte	san_marzano_oliveto	005100	AT
1	San Paolo Solbrito	Asti	Piemonte	san_paolo_solbrito	005101	AT
1	Scurzolengo	Asti	Piemonte	scurzolengo	005103	AT
1	Serole	Asti	Piemonte	serole	005104	AT
1	Sessame	Asti	Piemonte	sessame	005105	AT
1	Settime	Asti	Piemonte	settime	005106	AT
1	Soglio	Asti	Piemonte	soglio	005107	AT
1	Tigliole	Asti	Piemonte	tigliole	005108	AT
1	Tonco	Asti	Piemonte	tonco	005109	AT
1	Tonengo	Asti	Piemonte	tonengo	005110	AT
1	Vaglio Serra	Asti	Piemonte	vaglio_serra	005111	AT
1	Valfenera	Asti	Piemonte	valfenera	005112	AT
1	Vesime	Asti	Piemonte	vesime	005113	AT
1	Viale	Asti	Piemonte	viale	005114	AT
1	Viarigi	Asti	Piemonte	viarigi	005115	AT
1	Vigliano d'Asti	Asti	Piemonte	vigliano_d_asti	005116	AT
1	Villafranca d'Asti	Asti	Piemonte	villafranca_d_asti	005117	AT
1	Villanova d'Asti	Asti	Piemonte	villanova_d_asti	005118	AT
1	Villa San Secondo	Asti	Piemonte	villa_san_secondo	005119	AT
1	Vinchio	Asti	Piemonte	vinchio	005120	AT
1	Montiglio Monferrato	Asti	Piemonte	montiglio_monferrato	005121	AT
1	Acqui Terme	Alessandria	Piemonte	acqui_terme	006001	AL
1	Albera Ligure	Alessandria	Piemonte	albera_ligure	006002	AL
1	Alessandria	Alessandria	Piemonte	alessandria	006003	AL
1	Alfiano Natta	Alessandria	Piemonte	alfiano_natta	006004	AL
1	Alice Bel Colle	Alessandria	Piemonte	alice_bel_colle	006005	AL
1	Altavilla Monferrato	Alessandria	Piemonte	altavilla_monferrato	006007	AL
1	Alzano Scrivia	Alessandria	Piemonte	alzano_scrivia	006008	AL
1	Arquata Scrivia	Alessandria	Piemonte	arquata_scrivia	006009	AL
1	Avolasca	Alessandria	Piemonte	avolasca	006010	AL
1	Balzola	Alessandria	Piemonte	balzola	006011	AL
1	Basaluzzo	Alessandria	Piemonte	basaluzzo	006012	AL
1	Bassignana	Alessandria	Piemonte	bassignana	006013	AL
1	Belforte Monferrato	Alessandria	Piemonte	belforte_monferrato	006014	AL
1	Bergamasco	Alessandria	Piemonte	bergamasco	006015	AL
1	Berzano di Tortona	Alessandria	Piemonte	berzano_di_tortona	006016	AL
1	Bistagno	Alessandria	Piemonte	bistagno	006017	AL
1	Borghetto di Borbera	Alessandria	Piemonte	borghetto_di_borbera	006018	AL
1	Borgoratto Alessandrino	Alessandria	Piemonte	borgoratto_alessandrino	006019	AL
1	Borgo San Martino	Alessandria	Piemonte	borgo_san_martino	006020	AL
1	Bosco Marengo	Alessandria	Piemonte	bosco_marengo	006021	AL
1	Bosio	Alessandria	Piemonte	bosio	006022	AL
1	Bozzole	Alessandria	Piemonte	bozzole	006023	AL
1	Brignano-Frascata	Alessandria	Piemonte	brignano_frascata	006024	AL
1	Cabella Ligure	Alessandria	Piemonte	cabella_ligure	006025	AL
1	Camagna Monferrato	Alessandria	Piemonte	camagna_monferrato	006026	AL
1	Camino	Alessandria	Piemonte	camino	006027	AL
